Tweet,Label
"Pengerjaan film #Kartini terasa sangat sungguh2. Baik dari pemain maupun produksi. Selamat ya, Mas @Hanungbramantyo",Positive
Lapor mbah @CenayangFilm film ini keren. Worth to watch. Syukur2 bisa instrospeksi diri abis nonton.,Positive
"thanks for today @andibowooo :-* film #TheBossBaby bagus banget dapet feel nya dari lucu, ketawa , amazing pokonya",Positive
Film Ziarah teramat sangat keren. Bangga. Layak dapat Oscar...,Positive
Barusan bgt kelar nntn @filmziarah film lokal pertama yg gue tonton dan berhasil bikin nangis @bewe_bw speechless liat aktingnya @alitalit_,Positive
Bahagia telah dipertemukan dengan film keren ini,Positive
Film Kartini bagus bangettt!!!! Wajib ditonton!,Positive
minggu lalu nonton #DANUR mau review seneng juga sih film horror Indonesia sudah bagus lagi @CenayangFilm @ScreenSaversID,Positive
"#FilmKartini menginspirasi untuk berjuang menjunjung nilai kebenaran, bukan dominasi penguasa dan kekakuan budaya @LegacyPictures",Positive
"10. Kalaupun mau bikin film horror, film Danur bisa jadi rujukan .. ringan tapi menakutkan",Positive
Banyak moral yg bisa dipetik dari film wonder woman. Salah satunya adalah menjaga auratmu dr cowok hidung belang ?,Positive
Berikut 5 film horor Indonesia berpendapatan tinggi dalam 10 tahun terakhir. Dapatkan tiket @DanurMovie di http://bit.ly/belidanur,Positive
Trust me. #GetOut itu tipe film paling nyaman dinikmati saat kita gak tau sama sekali filmnya mau kemana. Kalau sudah baca sana-sini ya beda,Positive
Nonton film #getout berbudget minim tp hasilnya sungguh tk diduga bgtu jenius smp mkir brulang apa yg sbnrnya trjadi,Positive
Ini salah satu film yg simple tapi hasilnya luarbiasa. Ga aneh film #GetOut dapet critical acclaim.,Positive
"Dan sy bahagia krn film sebagus @filmziarah ditonton oleh mrk. Kalaupun mrk ditugasi gurunya, gurunya itu bagus #filmziarah",Positive
"pokoknya kalian harus nonton film kartini, asli KEREN ! @LegacyPictures @Hanungbramantyo nonton di bioskop ya, bikinnya susah loh",Positive
"Film Kartini bagus banget, sebelah saya sampe nangis, artinya film ini mampu memberikan keresahan pada penontonnya.",Positive
"Ini film keren, banyak falsafah hidup. Salut",Positive
"Males2an diajak liat The Guys, karena masih ngerasa duit terbang percuma pasca nonton Hangout. Eh ini beda ternyata tjoy, film ini keren.",Positive
"Permintaan terbuka untuk warganet Indonesia. Jikalau ada waktu + kesempatan, tontonlah film ""Ziarah"". Salah satu yg terbaik yg pernah ada~",Positive
"Sampai hari ini, aku masih terngiang2 Film Critical Eleven, ya Tuhan. Betapa aku banyak belajar dr menonton itu. Hemmmm",Positive
habis liat Film kartini yg luar biasa...pemikiran dan gerakan kartini hrs di lanjutkan,Positive
#filmkartini @Hanungbramantyo sangat layak utk diapresiasi tinggi. Tak ada gading yg tak retak. Tp cuma retak samar. Film ini BAGUS!,Positive
"Di Film Danur, justru yang membuat saya terkesan sosok Asih. Expresi yang datar, tanpa kata membuat penasaran,... http://fb.me/1uxomgQjS",Positive
Danur seru bangat flm nya Yg blm nonton harap nonton #l4like,Positive
Film-film tersebut juga cocok lho ditonton bareng anak Anda. Yuk mulai nonton lagi film berkualitas dari Indonesia #BTInd,Positive
"Gue udah nonton bang, sumpah pecah banget nih film karena berhasil bikin mewek nontonnya ? https://t.co/e9UbwUtbQJ",Positive
nih film komedi lucu bangt bahasa jawa https://t.co/46I52na21l https://t.co/TopkrZd0DZ,Positive
Awalnya sih sempet khawatir setiap liat film adaptasi dr novel takut gak sesuai ekspektasi tp #CriticalEleven malah bikin speechless.,Positive
Salah satu film yg gak pernah bikin bosen ditonton berapa kali pun: The Intern. What a lovely movie. @CenayangFilm,Positive
"Gk nysel aku bg, uda ntn vlog mu yang the guys dri awal smpe akhir, dan akhrnya terbayarkan sama film mu bang kern kli @radityadika seriusan",Positive
Tadi abis nonton @GetOutMovie. Gokil sih premisnya. Keren lah itu film.,Positive
@ernestprakasa Slamat koh ernes atas kemenangan film cek toko sebelahnya Kita kuat karna kita beragam bukan seragam,Positive
"ini film keren banget bang Kekeluargaannya, cintanya, persahabatannya, komedinya dpt banget sumpah. Jadi makin cinta sama alfi. @radityadika",Positive
Dan tiap scene Reza-Adinia ini selalu gold moment #CriticalEleven. Ini berdua emg dah ditakdirkan jadi pasangan plg cocok di film saat ini.,Positive
"Film yang keren, pemainnya menggembirakan meski banyak penonton menangis. #kartini",Positive
"RT @GreatBos: Jarang nonton movie Indonesia Tapi. Yang judulnya Syahadat Cinta, bagus Pemirsa, Recommended .. Jalan ceritanya SERU! .. Hoo…",Positive
ASTAGAH! FILM FAVORIT KELUAR LAGI LANJUTANNYA.,Positive
"Masih belun moveon dari #CriticalEleven dan ini bikin saya belajar satu hal. Buku yg diadaptasi ke film, gak bisa kita samakan kualitasnya",Positive
"Sudah nonton Critical Eleven. Menyenangkan kok, masuk kategori film Indonesia yang wajib tonton lah.",Positive
nah ini. coba nonton filmnya deh. asik parah,Positive
@unaazizah @yanskii Film keren,Positive
Lebih suka film yang bentar tapi menarik #DhikeFact,Positive
ga sabar nunggu Bluray nya. pasti banyak special feature yang keren. lebih lucu kalo ada bloopernya,Positive
"Film The Guys wajib ditonton bagi kamu yang sayang orang tua, sahabat yang baik, creatif dan cinta kebebasan. Kereen bgt kak @radityadika",Positive
"Film The guys nya keren abiss bang @radityadika . Lucu dapet, romance nya dapet, dan sedih nya juga dapet.",Positive
"41 Vlog dan nunggu 22 hari setelah tanggal rilis baru nonton, kece banget, cerita yang tak tertebak sama sekali. Film THE GUYS @radityadika",Positive
Kmrn nonton film THE GUYS di situ bener2 ngerasain bgt bahwa sahabat lebih dari segala2''y knapa bang kalau bkn film sllu keren @radityadika,Positive
Kartini... pemamarannya sangat sederhana dan apa adanya yang justru membuat film ini sangat enak untuk dinikmati @Hanungbramantyo,Positive
Abis ntn film Kartini. Bnr2 menginspirasi dan makin membuka pikiran.,Positive
"baru nonton Kartini, salah satu film nasional yg sangat recommended untuk ditonton. saya nangis, campur aduk rasanya :'')",Positive
Film Kartini *sangat niat banget lihat film ini dan keren sekali dimana banyak scene2 yg sy harus menitikkan air mata #filmkartini #kartini,Positive
KARTINI adalah salah satu film Indonesia bertema sejarah terbaik yg pernah dibuat. Digarap dgn serius dan tema msh relevan dgn kondisi skrg.,Positive
harusnya memang begini... Film kartini memang harus di tonton generasi muda http://fb.me/6tQqDGGLJ,Positive
Menurutku danur bagus dan cukup bangga dengan film horor hasil karya bangsa ini,Positive
Fargo juga adaptasi dari film yang cukup berhasil. Season 1-nya the best! https://t.co/tkEEK3Evs9,Positive
637.000 waw ini sangat keren flm horor dng jumlah penonton segini dlm waktu 4 hari @prillybie @danurmovie,Positive
@filmziarah film yang tenang dan menghanyutkan. Salut dengan Mbah Ponco yg bisa membawakan karakter Mbah Sri dengan sangat baik. #FilmZiarah,Positive
Film yg amat menarik. Kisah cinta & kesetiaan yg disajikan secara tidak biasa. Bikin kgn nenek. Recomended movie @filmziarah #meiberziarah,Positive
"Nntn @filmziarah , film bagus, ada kali 5 menit penonton gak beranjak tetep ngliatin layar pdhl film dah selesai, msh spicles sm endingnya",Positive
"Undang @N_ShaniJKT48 ke hitamputih, pemenang SSK JKT48 harusnya mJKT48 ini lebih Layak di Undang karena prestasinya",Positive
Selamat berbuka puasa Semoga amal ibadah hari ni diterima Allah #hitamputih,Positive
"Ada nih di trans7 hitam putih, dia dpt penghargaan juga di norwegia #hitamputih",Positive
selamat ya mas @adietaufan masuk hitamputih,Positive
Asiknya nonton Hitam Putih Trans7,Positive
@TRANS7 acara paling komplit dan menarik apalagi ada hitam putih,Positive
hitam putih T7 inspiratif banget,Positive
Suka banget dengan acara hitam putih,Positive
Keren lu bro #HitamPutihTrans7,Positive
"Tadi ada yg liat hitam putih di trans7 ga, Ada sanggu ganteng",Positive
cinta mengikat silaturahmi di hati ... #LunaMaya #hitamputihtrans7 .... https://www.instagram.com/p/BTqszJ3jO9A/,Positive
Terima kasih pak.... Sudah mau membantu kami untuk menyekolahkan adik saya.... #hitamputihtrans7,Positive
Semoga lancar hitamputihtrans7,Positive
Trans7 Hitam Putih terbaik https://www.instagram.com/p/BTYyTXMgVKd/,Positive
Acara hitam putih paling bagus buat di lihat,Positive
"@TRANS7 undang @DA3_Rafly di acara hitam putih ya,dia jebolan dangdut academi pinter nyanyi lagu india suaranya keren",Positive
"Bagus Rancangan Seperti ini di TRANS7 HitamPutih, Sambil2 Dakwah Hiburannya. Terima kasih Ustadz Wijayanto...",Positive
"Wah kapan Rihanna bisa jadi bintang tamu Hitam Putih kayak di @ASAL_Trans7. jadi kangen, kapan tayang lagi di @TRANS7?",Positive
Terimakasih telah menonton Hitam Putih malam ini. Semoga dapat menginspirasi dan dapat memberikan pelajaran utk Sobat7. #RafatharonHP,Positive
Acara hitam putih di trans7 topiknya bagus nih. Ttg Kepribadian ganda.,Positive
Nonton kisah anastasya wella di #hitamputihtrans7 seru bgt ya kisahnya. Punya 9 kepribadian berbeda.,Positive
Yang bikin selalu rindu kalau jauh dari nya... #hitamputihtrans7,Positive
@HitamPutih wihh hebat kakek neneknya @TRANS7,Positive
Setelah menunggu sekian lama. Akhirnya @yukikatou2 nongol juga di HITAM PUTIH TRANS7,Positive
makin asik hitam putih,Positive
"Spensa Boys asal poso di hitam putih trans7 ASLI KALIAN KEREN!! yang pake kemeja biru putih, si gingsul ada salam dari sini",Positive
Wahh asik nih vocalgrup #HitamPutih... thanks @TRANS7,Positive
setiap hari aku slalu nonton Hitam Putih di Trans7. Hbs acara nya bagus banget mas Dedy.,Positive
Acara Hitam Putih di Trans7 malam ini pembahasannya MANTAB! Setuju kalau bakal diperbanyak yang mengulas hal semacam ini,Positive
lg seru nonton hitam putih.. terus lanjut nonton on the spot @indahmariana19 @hitamputiht7 @trans7,Positive
#HPJkt48 #JKT48HitamPutihT7 trio unyu di acara master Dedy.. Thanks #HitamPutih,Positive
perusahaan jujur pasti punya pekerja yg jujur. #hitamPutihT7,Positive
"Keren, undang mereka dong di acara HitamPutih atau acara presiden @news_trans7",Positive
Suka banget sama episode Hitam Putih malam ini! #HitamPutih_Trans7,Positive
"Kangen jeketi jadi bintang tamu Hitam Putih Trans7, seru aja gitu pas jaman gen 1 diundang ke hitam putih",Positive
Terima kasih telah menyaksikan Hitam Putih hari ini. Semoga menginspirasi dan terhibur,Positive
makin ok saja hitam putih... mau donk di undang.....,Positive
Sangat menginspirasi. #hitamputihtrans7 #FOCUS Hari ini banyak inspirasi buat saya,Positive
seru nih hitam putih trans7 live,Positive
Bersyukurlah kita hidup di Indonesia #hitamputihtrans7,Positive
"Setuju banget sama ucapan deddy corbuzier di Hitam Putih Trans7 hr ini. Guru tak perlu diberikan tanda jasa, cukup naikan gaji",Positive
selamat siang selamat beraktivitas juga kami selalu menunggu hitam putih di chaenel kesayangan trans7,Positive
Ada @Stefan0Lilipaly & @andik_vermansah di #HitamPutihT7 Keren.. !!!,Positive
"nonton trans7 hitam putih keren abis jesika cantik, dedy ganteng @hitamputihtrans7",Positive
acara hitam putih memang oke,Positive
"Yuk tweeps merapat, sebentar lagi Hitam Putih akan LIVE!",Positive
"Tweeps terima kasih sudah menyaksikan Hitam Putih hari ini, besok kembali Live di @TRANS7 #HPViral",Positive
#hitamputihtrans7 emang selalu keren.. siapapun tamunya..,Positive
"subhanallah, ni anak2 karunia yg tak ada bandingnya... trans7 hitamputih",Positive
"Sangat terkesan setelah mendengar salah satu dr mereka, jika saya adalah orang yg... maju terus hitam putih semoga sukses slalu",Positive
"Hitam putih bego, haruka diundang bentar biar pd liat younglex, udah gt malah dihina, Bego",Negative
"Miris liat pemerintah, Juara angkat berat se-asia tp tdk ada biaya mengikuti kejurnas.. #miris #hitamputihtrans7",Negative
"Juara 1 angkat berat Se-Asia, tdk menerima hadiahnya dan tidak bisa ikut kejurnas karena terkendala biaya #hitamputihtrans7",Negative
"haruka lain kali kalau diundang ke hitam putih ditolak aja, hostnya ga menghargai kamu",Negative
Berasa aneh nonton acara Hitam Putih tapi penonton nya anak yg sekolah di sekolah gua #smkjakarta1,Negative
"sedih dengar curhatanmu, Roxana. Semoga Tuhan tunjukkan jalan dan titik terang utk Roxana #hitamputih #pegulat",Negative
Miris ketika anak Indonesia kesulitan menggunakan Bahasa Indonesa dan lebih nyaman menggunakan bahasa asing #HitamPutihTrans7 #AkuIndonesia,Negative
"Sombongnya mentang2 kaya pake diumumkan, saya host kaya di Hitam Putih Trans7...!!!",Negative
parah banget hitam putih di Trans7. Ngomong sembarang. Yg merusak generasi muda acara kyk gini,Negative
Orang bangkrut itu bukan perkara soal uang tetapi bangkrut itu orang yang sudah tidak punya mimpi -BangQomar #HitamPutihT7,Negative
Menakutkan Powernya Oma Martha #HitamPutihT7,Negative
"#hitamputihT7 jika hasilnya tdk sesuai dgn apa yg dikehendaki para pendemo akan demo lg, silakah jika ini diartikan sbg pemaksaan kehendak",Negative
mulut farhat abas anjay bener di #HitamPutihT7,Negative
Klo episode berikutnya muncul lagi di @HitamPutihT7 saya ga bakal nonton lg hitam putih.. #hitamputiht7,Negative
Yaampun banyak anak kecil yang nonton #hitamputihT7,Negative
Seorang anak yg butuh pengakuan dari sang ayah #hitamPutihT7 @marioteguh,Negative
Mario Teguh mencampakkan anak nya ? #HitamPutihT7,Negative
"Orang tuna netra aja bisa berbagi, kok yg pegang jabatan tinggi korupsi #HitamPutihT7",Negative
@pandji garing banget sih ni orang #hitamputiht7,Negative
"kalo sekarang yang nyanyi anak2,, tapi lagu Na ... Terlalu Menyakitkan Memalukan untuk disebutkan #savelaguanak #HitamputihT7",Negative
bukan maksud ngatain tp cuma bertanya knp hanya orang kecil atau bawah yg ditindes? @HitamPutihT7 #HitamPutihT7,Negative
"Bos kau kalo cowo kerja salah di bentak abis, kalo cewe malah diajakin becanda trus ketawa #MyStupidBoss #HitamPutihT7",Negative
suara sang veteran kalau perlu koruptor di hukum mati! #hitamPutihT7,Negative
Kok berita nya ga nyebar sih #HitamPutihT7 #Trans7,Negative
"@HitamPutihT7 buta tuh orang, dalem ruangan pake kacamata hitam #HitamPutihT7",Negative
Ya dunia jadi terharu kepergian mbak jupe @hitamputih_trans7,Negative
jadi gitu nasib atlet kita ya? @KEMENPORA_RI #HitamputihT7,Negative
knp ya seorang sahabat bs lupa dg sahabatnya bila sudah bertemu teman lama / barunya? #HitamPutihT7,Negative
"Baby tatan nangis ngeliat daddy, @HitamPutihT7 #hitamputiht7",Negative
angkat topi dan tundukkan kepala buat mbah simpen #hitamputihtrans7,Negative
toleransi umat beragama macam apa yg diterapkan di Serang Banten? Toleransi hanya mitos #hitamPutihT7,Negative
suara sang veteran : kalau perlu koruptor di hukum mati! #hitamPutihT7,Negative
Turut berduka buat anak nya buk pak #HitamPutihT7,Negative
ingin kan hal yg baik tetapi belum tentu semua itu sesuatu yg diharapkan? #moreppie #hitamputihT7,Negative
ga tau kenapa semua menjadi buruk ketika kau pergi #moreppie #hitamputihT7,Negative
#HitamPutihT7 udah sodok ajah bu haha #TributeToWanitaIndonesia,Negative
butuh ketegasan dari pihak masyarakat dan pemerintah kita butuh tindakan bukan hanya ngoceh di medsos #HitamPutihT7 #PollingHitamPutih,Negative
hidup itu harus dijalanin bukan dipikirin #hitamputiht7,Negative
Pemimpin itu adalah pribadi yang dikorbankan #HitamPutihT7,Negative
"Hidup ini dijalanin, bukan dipikirin. Mongol Stres #hitamputiht7",Negative
"#HitamPutihT7 Demo gak akan nyelesaikan masalah, harusnya bermusyawara ajha #HitamPutihT7",Negative
#hitamputihT7 bayangkan kalau seluruh konvensional akan buat online dimana pengusahanya tdk perlu bayar apa2. yg perorangan pasti kalah,Negative
"lebih enak taksi konvensional, kalo kita kepepet ada taksi yg lewat langsung, kalau nunggu yg online lama. #HitamPutihT7 #OnlineVsKonvension",Negative
#hitamputiht7 apakah ada hal kaya gini di negara lain ? Intinya saya gk setuju usaha kaya gini #OnlineVSKonvensional,Negative
"Gak punya Gadget, mahal, nipu / gk jelas argonya sering argo kuda dan gak aman pake konvensional #hitamputihtrans7",Negative
"Hidup itu pilihan, jangan pasrah dengan keadaan",Negative
#HitamPutihT7 Gawat darurat tetangga menembaki dg sengaja kucing2 disekitar rumah #komplekrumahelitbandung,Negative
"miris sekali liat keadaan hewan yg di aniaya, #HitamPutihT7 #hpsayangbinatang",Negative
"hanya membicarakan permasalahan orang lain, memalukan",Negative
dedy sombong nya keteraluan,Negative
"Suka banget nonton #IndonesiaLawyersClub bisa menambah wawasan, bisa belajar cara membicarakan suatu masalah, keren @ILC_tvOnenews",Positive
"ngakak, mantap dah pokoknya seru",Positive
RINDU ILC INDOBESIA LAWYERS CLUB DI TVONE,Positive
"Indonesia Lawyers Club merupakan program talkshow paling ditunggu pemirsa tvOne, yang membahas topik2 terkini #9TAHUNTVONE",Positive
Selalu kagum dengan Buya Syafii Maarif - ILC tvOne https://youtu.be/gPXSkLtAL5Y,Positive
"Saya punya Panglima yang membanggakan, ILC tvOne https://youtu.be/tR2tN1u7eAw",Positive
Rating Indonesia Lawyers Club TV One Langsung Melesat #tvone #setelah411,Positive
Sejuk kalo ILC itu kayak gini obrolannya - ILC tvOne,Positive
"semuanya nonton tvOne, Indonesia Lawyers Club yuk",Positive
Belajar cara berdebat di bidang hukum #ilc,Positive
Selamat tayang kembali Indonesia Lawyers Club tvOne,Positive
Ini yg bikin adem Hati.. Aa Gymnastiar #ilc,Positive
Ikhlas itu melepaskan dan mendoakan.. #ILC,Positive
Bang @karniilyas cerdas ... #ILC hebat,Positive
pak Ustadz. keren banget.. #ILC,Positive
#ilc saatnya damai bersenandung,Positive
Saatnya Damai Bersenandung #ILC dan Pemecah Belah Umat Beragama Dimusnahkan,Positive
Semoga makin paham seperti apa sejatinya rupa Indonesia #ILC,Positive
ILC malam ini adem #indonesialawyersclub,Positive
"Indahnya ILC malam ini, semua pemuka agama saling rangkul dan setuju untuk meninggalkan kasus ahok yang merusak keselarasan bangsa #ILC",Positive
Setuju banget sama bapak ustad #ILC,Positive
Top banget Utadz Zaitun Rasmin #ilc,Positive
Yuk tonton TVOne selalu menyajikan berita2 obyektif #TVOneSllDihati,Positive
"#ilc,,, polmart memang bijaksana",Positive
Rakyat mendukung KPK usut tuntas kasus e-KTP @karniilyas #ILCTVOne,Positive
Acara televisi yang sangat saya suka #ilcTvOne,Positive
ga sabar nunggu 2019!!! #ILCTvOne,Positive
semangat dan sehat selalu pak karni penonton setia menunggu ILC tayang kembali @karniilyas #ILCtvone,Positive
Adem dengerin nasehat dari Aa gym semoga sehat slalu dan dalam lindunganNYA #IslamJagaNKRI @GeneralGatot #ILCtvone,Positive
"sangat banyak ilmu yang bisa kita serap di #ILCTVONE semalam, menyejukan",Positive
#ILCtvone bangga kepada #PANGLIMATNI #JendralGatotNurmantyo,Positive
"Salut dengan komitmen Pak @GeneralGatot , tegas, berwibawa, inilah Jenderal sesungguhnya. #ILC411 #ILCtvone",Positive
Hormat jendral... #ilctvone #keren #nextpresiden2019,Positive
Aa gym.... Menyejukan mental dan jiwa #ilctvone,Positive
Terimakasih buya Syafii @maarifinstitute . Bangga dg kejernihaannya #ilctvone,Positive
Penjelasan Kapolri jelas dan tegas. Barakallahu. Mari buka hati #ilctvone #JagaNKRI,Positive
"jika kita memiliki kasih, seharusnya saling memaafkan jika ada org yg sudah mau minta maaf, itu baru keren, salut. #ilctvone",Positive
"#Ilctvone @jonru @hafidz_ary @AHMADDHANIPRAST sampe diketawain, krn awalnya kalem, diujung keringat dingin matanya merem asli lucu",Positive
Ahmad Dhani ngomong Pasti seru ini.... #ILCTVOne,Positive
"Mendengar pendapat pak hasim muzadi sangat menentramkan, keren #ilctvone",Positive
Salut dan hormat utk bang jhonson panjaitan lugas dan masuk akal... #ILCtvone,Positive
Kompak dan sama pembelaan antara BNN n Polisi... #ilctvone,Positive
Keren kali abang pengacara botak ini #ILCTvOne,Positive
Jokowi ini org betul2 soleh.. hendropriyono #ilctvone,Positive
Top n mencerahkan prof @mohmahfudmd ..! #ilctvone,Positive
Media dukung Ahok karena pendapatan iklan dari korporasi juga besar. #ILCtvone,Positive
@ILC_tvOnenews keren bikin melek #ilctvone,Positive
Salut sama pak Darmawan Salihin... #ILCTVONE,Positive
semga ilc tetap jadi memberikan informasi yang benar,Positive
"acara debat yag hebat, keren #ILC",Positive
Yang di tunggu bukan tvshow tapi INDONESIA LAWYERS CLUB. TVshow tidak cocok dengan karakter siaran tvone!,Negative
"Indonesia Lawyers Club TvOne malam ini sepertinya batal tayang lagi. memalukan Rezim ini terlalu sakit, sehingga takut http://fb.me/18pYNAcs",Negative
Potensi teroris sangat besar. Jangan bikin pernyataan yg memberi peluang pd teroris #ILC,Negative
"Indonesia banyak masalah tp gak ada sikap tegas dr pak presiden, ditanya di demo malah sibuk pencitraan & upload video gak penting! #ILC",Negative
"Kalau melihat acara #ILC Membidik Habieb Rizieq, Habieb ga perlu pulang ke Indonesia. Ga penting. Ga mutu.",Negative
"@Busyro_Muqoddas : Minoritas ekonomi kuat menguasai Mayoritas Ekonomi lemah, tidak pernah dibahas, inilah sumber radikal, miris #ILC @karnii",Negative
sekali lg mengingatkan @aniesbaswedan untuk jaga jarak dg Islamis radikal jika tak ingin melihat bangsa ini hancur. #ILC,Negative
omongannya ga menarik. ga berisi. #ILC,Negative
Anis difitnah katanya dia... #ILC,Negative
Sebuah pertanyaan kepada metromini utk dijadikan metronome yang dibentuk oleh kemacetan yang cukup padat di berikan oleh putra petir. #ilc,Negative
"buat para pembela AHOK, Cek cara berpikirnya, masa kalah sama ANAK SD. #AhokHarusDipenjara @ILC_tvOnenews #ILC",Negative
@MataNajwa kok kayak provokatif ya pembawa acaranya. Beda kelas dg #ILC @ILC_tvOnenews,Negative
"Saya pribadi tdk suka dgn acara Mata Najwa dan ILC, tdk menyelesaikan masalah kayaknya. #matanajwa #ILC",Negative
Benarkah kebohongan yang diulang-ulang... #iLc,Negative
Diracun dengan pujian.. #ILC,Negative
"males nonton, Topik #ILC ga kekinian.",Negative
Meskipun kebohongan itu lari secepat kilat satu waktu kebenaran akan mengalahkannya #ILC,Negative
"org yg namanya tampang Nabi tp hati Iblis, sesuai dgn pernyataan pengacara Nazarudin #ILC",Negative
"para pejabat sedang sibuk membicarakan ""HAK ANGKET"", #ILC tv0ne http://fb.me/2RGmoq4cL",Negative
saya paham bahwa saya gagal paham... #ILC,Negative
"ngomong segitu panjang, gak dapet maksudnya mau apa... #aneh #ilc",Negative
"Sumpah liat mukanya #FahriHamzah di #ILC pengen gw lempar pake sepatu,, nyebelin bgt",Negative
Percuma pak. fahri dower itu masih sakit hati sama KPK. #ILC,Negative
"DPR TERUSIK,, KPK DIBIDIK #ILC",Negative
@ReflyHZ Ajarin dewan ttg hak angket !!! #ILC,Negative
"Saya rakyat, tp saya jg kadang ga seneng lihat cara nya yg superbodi, kok kyknya tebang pilih jg.. #ILC",Negative
#ILC merajut jakarta kembali setelah tercabik cabik karena kepemimpinan masa lalu,Negative
"@karniilyas maksudnya, cinta akan uang adalah akar kejahatan #ILCTVOne",Negative
Makin hari makin geram ngeliat tingkah laku dan akhlaq oknum yang mengatasnama kan ISLAM #ILCTVONE,Negative
"Pembohongan publik itu, ketika rambut udah putih beruban tapi di cat hitam #ilctvone",Negative
"#MataNajwa meskipun beda kelas sm #ILCTVOne knp masih bebas tanpa pembatalan, Tanya kenapa?????",Negative
"Nonton ILC tokoh betawi bilang, org betawi itu gampang intinya,""bacot lu jaga.."" jadi itulah intinya.. #ilctvone",Negative
"Merajut kembali Jakarta? Gampang kok. ""Bacot lu jaga"" #ILCTVOne",Negative
buya safii maarif yg lebih tua kalah bijak dari nasihat bung eep yg jauh lebih muda #ILCtvOne,Negative
Merampas hak dasar sebagai manusia harus batal demi hukum #ILCTvOne,Negative
Pihak polisi kasihan jadi terlihat sangat bodoh berhadapan dengan argumentasi hukum dan pakar IT #IlcTvOne,Negative
"itu bapak Abi Manyu kasian.... beliau tidak paham WhatsApp, miris #ilctvone",Negative
Bintang #ILCtvOne pun muncul #AaGym Tidak ada partai atau tokoh manapun yang sanggup menggerakkan orang http://fb.me/2WDYOkqZU,Negative
"Menghimbau jangan terprovokasi, tp memantik kebencian.. Tidak meneduhkan tp membuat mendung.. #ILCTvOne",Negative
Tindakan anarkis pada saat aksi bukan oleh pendemo #ILCTvOne #SaveHmI,Negative
"Sepenting apapun itu, ingat kita akan mati, seram #ILCtvone",Negative
"siapa lagi? ketua preman pasar ikutan ngomong, memalukan #ILCtvone",Negative
"jgn krn cuma jaga moral dr konten porno, negara ini darurat radikalisme, mau tunggu perang kyk di suriah baru kpi sadar? #ILCTVONE",Negative
kami butuh fakta bukti bukan hanya ngomong kebohongan #ILCTVOne,Negative
Kasian ya yg bapak2 berpeci pake batik merah tadi air mata nya dikeluarin cuma krn ahoax #miris #ILCtvone,Negative
"Syaiton itu musuhmu, jgn dijadikan sbg teman Manusia bs kesetanan, tp setan tdk bs kemanusiaan... #insyaflahwahaimanusia #ILCtvone",Negative
"#ILCtvone mendengar cerita bu marwah aku merasa bodoh, memalukan",Negative
#ILCTVONE ini bang gaya nya benar2 pemikiran liberal miris sekali,Negative
Sesat pikir para pengamat #taxamnesti #ILCtvone,Negative
berbicara kelamaan ribet #ILC,Negative
"ih lucu, mas kick andy nya senyum2 aja",Positive
nonton pak hasan Merkids di kick andy sangat menginspirasi salut pak hasan,Positive
cara Ubah Mimpimu Jadi Tindakan Kick Andy,Positive
Kickandy gokil #kickandy,Positive
"Terima kasih sudah menonton acara #kickandy eps ubah mimpimu jadi tindakan, semoga bermanfaat",Positive
Temukan lentera jiwamu #kickandy #mahasiswaum,Positive
Agung.. Saya akan undang lagi.. Untuk bercerita banyak tentang perjalanan kehidupanmu.. #KickAndy,Positive
PARA MUSISI YG MENGGELORAKAN SEMANGAT NASIONALISME DAN KEBHINEKAAN UNJUK GIGI #KICKANDY NKRI HARGA MATI...,Positive
Anak2 mulai berimajinasi. #kickandy,Positive
CARA GILA MENDAKI GUNUNG #KickAndy Luar Biasa Mantap Jiwa,Positive
sayangilah alam niscaya alam akan menyayangimu #kickAndy,Positive
mantan narapidana pun dirangkulnya untuk dicarikan pekerjaan untuk menjalani hidup yg lbh baik lagi,Positive
Agung @eevnxx mampu membuktikan sebuah karya yg mengagumkan bisa dihasilkan dgn belajar scr otodidak,Positive
Salah satu kejadian yang membuat penonton tertawa saat agung hapsah muncul #KickAndy,Positive
Agung akan diundang Untuk bercerita banyak tentang perjalanan kehidupanmu.. #KickAndy,Positive
Jatuh lalu bangkit Untuk membantu sesama #Kickandy,Positive
Rasa bangga itu ada setelah saya bs menyumbang karya kecil buat NKRI Ronny #KickAndy patut acungi jempol,Positive
"Sahabat Gimbal Alas, nanti malam jangan lupa ya nonton #KickAndy Cara Gila Mendaki Gunung ala Cak Tarpin",Positive
"Hanya orang takut yang bisa berani, karena keberanian http://ekhs7903.m.nomor1.com/ekhs7903/menulis-adalah-kesenangan-saya.htm … #kickandy",Positive
#kickandy Anda hanya dekat dengan mereka yang Anda sukai. Dan Anda menghindari orang yag tidak Anda sukai,Positive
Anak 16Th yang berfikir dewasa mampu mampu membiyayai sekolahnya sendiri dengan cara membajak sawah #kickandy @Metro_TV @MetroTVToday,Positive
"kangen lagi nonton #kickandy sama ayah, ayah langsung bilang, seharusnya kamu bersyukur",Positive
#kickandy @KickAndyShow siang ini jg jadi ajang reuni sahabat kosti DKI dan kosti Jateng,Positive
Bapak ku lucu ya #kickandy,Positive
"besok pagi harus UTS, jd pulang duluan cuma poto bareng gambarnya #kickandy @KickAndyShow",Positive
Bahagianya Masuk Tv bersama Kawan #kickandy @ Kick Andy… https://www.instagram.com/p/BTGua2KhkXQ/,Positive
